% CS225b final project training input file for WEKA
@relation pucks
@attribute 'mean-squared-error' real
@attribute 'mean-1norm-error' real
@attribute 'max-error' real
@attribute '2max-error' real
@attribute '3max-error' real
@attribute 'dist-from-cluster' real
%@attribute 'distance-to-center' real
@attribute 'num-circumference-points' real
@attribute 'circumference-degrees' real
@attribute 'class' {'puck','not-puck'}
@data
% circles for single session:
0.000650417411672,0.0198404180647,0.0448132299589,0.0265867074895,0.0225765767584,0.646630885633,5,1.20336943987,'not-puck'
1.62028405815e-05,0.00323391535135,0.00573024311284,0.00397150294123,5.55111512313e-17,1.46623829225,3,0.383761707824,'not-puck'
0.00191787942414,0.036963187583,0.0580068415118,0.0565543852881,0.0332915235321,0.746493982715,4,1.10350847687,'not-puck'
0.000853689291774,0.0203815423474,0.063115832189,0.0372099526854,0.0172054545144,0.856897140675,7,0.993103282979,'not-puck'
% circles for single session:
0.0121812333799,0.0867017212247,0.181464605263,0.0554777614141,0.0231627969967,0.0713396032852,3,1.92029221527,'not-puck'
0.00218851480539,0.0447625239198,0.0555637857126,0.0531367412748,0.0255870447719,1.44092249499,3,0.409079164567,'not-puck'
0.000602407545556,0.0228244908642,0.0355034514757,0.0177531634974,0.0152168576197,1.39049178811,3,0.45950834169,'not-puck'
0.000880168649004,0.0293805152129,0.0347154190087,0.0287342172824,0.0246919093477,1.39848652011,3,0.451513755858,'not-puck'
0.00115090451172,0.0279737010851,0.0556519665878,0.0496126420577,0.0332411658016,0.296242875791,7,1.55375935364,'not-puck'
0.000680271677291,0.0183896189911,0.057739161819,0.0291269210435,0.0205569853906,0.720390775981,7,1.1296095437,'not-puck'
0.000163138393957,0.0107525568276,0.0194557684209,0.0149864030092,0.00680678288721,0.393451053896,4,1.45654897927,'puck'
0.00437511191833,0.0558017689933,0.108312144827,0.0719712106979,0.0561015343982,0.17959240915,5,2.02953914843,'not-puck'
0.000692629340749,0.0196310179701,0.0625292999678,0.0315346251216,0.0195912041172,0.552792369087,9,1.29720806283,'not-puck'
0.000783123731118,0.0195348036102,0.060581340218,0.0353960086913,0.016283346161,0.842733237973,7,1.00726712441,'not-puck'
0.000235440646297,0.0115825337166,0.0234761842796,0.0194730870298,0.00338086355711,0.936703024581,4,0.913297004607,'not-puck'
% circles for single session:
0.000106987732196,0.00875852617479,0.0175652844921,0.00889466382369,0.00561722594966,0.251997052452,4,1.59800296959,'puck'
0.000703698934297,0.0246456221994,0.0330773550627,0.0299753187026,0.010884192833,0.114069441353,3,1.96406728062,'not-puck'
0.00109509325892,0.0270032982764,0.0419153102459,0.0390945845832,2.22044604925e-16,0.663514670753,3,1.1864862303,'not-puck'
0.000539097492916,0.0196991111567,0.0369057310275,0.0364829973024,0.0143235706996,0.156357982228,6,1.69364294163,'not-puck'
0.000860786288052,0.0240307337932,0.0605600883916,0.0448238537092,0.0345317231872,0.819982733922,11,2.66998228379,'not-puck'
0.000853689291774,0.0203815423474,0.063115832189,0.0372099526854,0.0172054545144,0.856897140675,7,0.993103282979,'not-puck'
% circles for single session:
0.0121812333799,0.0867017212247,0.181464605263,0.0554777614141,0.0231627969967,0.0713396032852,3,1.92029221527,'not-puck'
0.000832802870815,0.0211782707813,0.0659237805255,0.0453938961954,0.0307998111562,0.682347203152,10,2.53234669689,'not-puck'
0.00105233020474,0.025622946698,0.0587678961772,0.0355034514757,0.0177531634974,0.915693852614,5,2.76569324977,'not-puck'
0.000880168649004,0.0293805152129,0.0347154190087,0.0287342172824,0.0246919093477,1.39848652011,3,0.451513755858,'not-puck'
0.00115090451172,0.0279737010851,0.0556519665878,0.0496126420577,0.0332411658016,0.296242875791,7,1.55375935364,'not-puck'
0.000859389668445,0.0238023881001,0.0557176735316,0.0463470339062,0.0218672119731,0.411548853938,8,1.43845204001,'not-puck'
0.000746924141711,0.0186868089389,0.0591281147692,0.0342714443809,0.0192176007146,0.81512710352,7,1.03487323723,'not-puck'
8.95520439019e-05,0.0076984279357,0.0184365010659,0.00962847398403,0.00829587551467,0.406007859919,6,2.25600785039,'puck'
0.000598402285871,0.0231118275013,0.0324654270325,0.0239804046381,0.0128896508333,0.708252779526,3,1.14174747192,'not-puck'
0.000477924191706,0.0196242497038,0.0280577326191,0.0246744817187,0.00614053477357,1.37958277794,3,0.470417304287,'not-puck'
0.00810374899535,0.0895325309896,0.102698168581,0.0841792751329,0.0817201492549,1.263149662,3,0.586876322841,'not-puck'
0.00135395683603,0.0351160778248,0.0437840616651,0.041956897467,0.0196072743421,1.49839566886,3,0.351604941412,'not-puck'
0.00809418254478,0.0846408285711,0.124790110546,0.0782115308567,0.0509208443109,0.272427027967,3,2.12230680431,'not-puck'
0.000853689291774,0.0203815423474,0.063115832189,0.0372099526854,0.0172054545144,0.856897140675,7,0.993103282979,'not-puck'
% circles for single session:
0.00341927628404,0.0458517847306,0.0887412829664,0.0488140712253,1.66533453694e-16,0.548962187748,3,2.39895154892,'not-puck'
0.000713262238514,0.0194944737646,0.0659237805255,0.0307998111562,0.0181826111182,0.127511631098,9,1.72249035487,'not-puck'
0.000562194221901,0.0217279477962,0.0357278969236,0.0302086394287,0.0169999090958,0.756598345518,5,1.09340186217,'not-puck'
0.000707079183535,0.0251794571757,0.0330773550627,0.0299753187026,0.0267809621046,0.681671711722,4,2.53167134666,'not-puck'
0.000167633119372,0.00826085583681,0.0373518696483,0.0138716061324,0.00806777469779,0.833144958201,11,2.68314494166,'puck'
0.000615380118372,0.0181254904655,0.0407481035875,0.013628367809,5.55111512313e-17,1.31466467643,3,0.53533546685,'not-puck'
0.000969749770215,0.0266843190237,0.0474116006518,0.0422751715748,0.031941674287,0.501362381773,7,1.34863855299,'not-puck'
0.000853689291774,0.0203815423474,0.063115832189,0.0372099526854,0.0172054545144,0.856897140675,7,0.993103282979,'not-puck'
% circles for single session:
0.000191764959957,0.0113468575508,0.0336407893914,0.0180026617638,0.0179836740405,0.994154594998,15,2.84415457681,'puck'
0.00109509325892,0.0270032982764,0.0419153102459,0.0390945845832,2.22044604925e-16,0.663514670753,3,1.1864862303,'not-puck'
0.000539097492916,0.0196991111567,0.0369057310275,0.0364829973024,0.0143235706996,0.156357982228,6,1.69364294163,'not-puck'
0.000692629340749,0.0196310179701,0.0625292999678,0.0315346251216,0.0195912041172,0.552792369087,9,1.29720806283,'not-puck'
0.000783123731118,0.0195348036102,0.060581340218,0.0353960086913,0.016283346161,0.842733237973,7,1.00726712441,'not-puck'
3.24251787667e-05,0.00432731982441,0.00919602281607,0.0035576067999,0.000228329857259,1.39412538784,3,0.455874612505,'not-puck'
% circles for single session:
0.0121812333799,0.0867017212247,0.181464605263,0.0554777614141,0.0231627969967,0.0713396032852,3,1.92029221527,'not-puck'
0.000832802870815,0.0211782707813,0.0659237805255,0.0453938961954,0.0307998111562,0.682347203152,10,2.53234669689,'not-puck'
0.00105233020474,0.025622946698,0.0587678961772,0.0355034514757,0.0177531634974,0.915693852614,5,2.76569324977,'not-puck'
0.00173385392377,0.0283339540156,0.0706869514556,0.0143149105911,8.32667268469e-17,0.147339987426,3,1.70267019585,'not-puck'
3.73248944885e-05,0.00485804300271,0.0106936075769,0.00958480047121,0.00953741238829,0.418487804417,10,2.26848780289,'puck'
0.000826531699495,0.0233606568346,0.0496126420577,0.0332411658016,0.0263393508627,0.470721483493,6,1.37927923935,'not-puck'
0.000859389668445,0.0238023881001,0.0557176735316,0.0463470339062,0.0218672119731,0.411548853938,8,1.43845204001,'not-puck'
0.000746924141711,0.0186868089389,0.0591281147692,0.0342714443809,0.0192176007146,0.81512710352,7,1.03487323723,'not-puck'
0.000598402285871,0.0231118275013,0.0324654270325,0.0239804046381,0.0128896508333,0.708252779526,3,1.14174747192,'not-puck'
0.000477924191706,0.0196242497038,0.0280577326191,0.0246744817187,0.00614053477357,1.37958277794,3,0.470417304287,'not-puck'
0.00810374899535,0.0895325309896,0.102698168581,0.0841792751329,0.0817201492549,1.263149662,3,0.586876322841,'not-puck'
0.00135395683603,0.0351160778248,0.0437840616651,0.041956897467,0.0196072743421,1.49839566886,3,0.351604941412,'not-puck'
0.000853689291774,0.0203815423474,0.063115832189,0.0372099526854,0.0172054545144,0.856897140675,7,0.993103282979,'not-puck'
% circles for single session:
0.0121812333799,0.0867017212247,0.181464605263,0.0554777614141,0.0231627969967,0.0713396032852,3,1.92029221527,'not-puck'
0.000880168649004,0.0293805152129,0.0347154190087,0.0287342172824,0.0246919093477,1.39848652011,3,0.451513755858,'not-puck'
0.00515934798015,0.0646701359551,0.108876954145,0.0425794819657,0.0425539717546,1.49451212887,3,0.35549677117,'not-puck'
4.01318567548e-05,0.00537633285537,0.0114806509646,0.00912805740491,0.00824815485766,0.98506477049,12,2.83506476974,'puck'
0.000680271677291,0.0183896189911,0.057739161819,0.0291269210435,0.0205569853906,0.720390775981,7,1.1296095437,'not-puck'
0.00437511191833,0.0558017689933,0.108312144827,0.0719712106979,0.0561015343982,0.17959240915,5,2.02953914843,'not-puck'
0.000692629340749,0.0196310179701,0.0625292999678,0.0315346251216,0.0195912041172,0.552792369087,9,1.29720806283,'not-puck'
0.000783123731118,0.0195348036102,0.060581340218,0.0353960086913,0.016283346161,0.842733237973,7,1.00726712441,'not-puck'
3.24251787667e-05,0.00432731982441,0.00919602281607,0.0035576067999,0.000228329857259,1.39412538784,3,0.455874612505,'not-puck'
% circles for single session:
0.000694801381756,0.020254582978,0.0561838426852,0.0218630068005,0.0209997165474,0.691928405301,7,1.15807194194,'not-puck'
0.000880168649004,0.0293805152129,0.0347154190087,0.0287342172824,0.0246919093477,1.39848652011,3,0.451513755858,'not-puck'
0.00115090451172,0.0279737010851,0.0556519665878,0.0496126420577,0.0332411658016,0.296242875791,7,1.55375935364,'not-puck'
0.000859389668445,0.0238023881001,0.0557176735316,0.0463470339062,0.0218672119731,0.411548853938,8,1.43845204001,'not-puck'
0.000801933709991,0.019240638419,0.0637342220792,0.0321305672468,0.0184736567907,0.765207331711,7,1.08479308682,'not-puck'
0.000348717614716,0.0155006477095,0.0363984423863,0.0272711854819,0.0240508966898,0.45790416217,13,2.3079040306,'puck'
0.000703698934297,0.0246456221994,0.0330773550627,0.0299753187026,0.010884192833,0.114069441353,3,1.96406728062,'not-puck'
0.00109509325892,0.0270032982764,0.0419153102459,0.0390945845832,2.22044604925e-16,0.663514670753,3,1.1864862303,'not-puck'
0.00188030795177,0.0309710639843,0.089996582156,0.0407481035875,0.0361722674157,0.0108361751501,6,1.83932792671,'not-puck'
0.00121266841385,0.0293317534927,0.0584542648595,0.0280577326191,0.0246744817187,1.26096179484,4,0.589038786739,'not-puck'
0.000376059881956,0.019364655331,0.0208058955226,0.0188611270047,0.0184269434655,0.559684857386,3,2.40968473212,'not-puck'
0.000986973303025,0.0284323494866,0.047120495047,0.0435985074924,0.0402839241584,0.286247711178,9,1.56375398484,'not-puck'
0.000769143637931,0.0203514703024,0.0610409738229,0.037506418128,0.0248180306356,0.871540883704,8,2.72154054573,'not-puck'
0.000121527238131,0.00846900231151,0.0172054545144,0.0165804575815,0.00446375098167,1.13803176014,5,0.711968246178,'not-puck'
% circles for single session:
0.000849470097578,0.0231971357553,0.0629119798665,0.0440905954112,0.030322968742,0.0113321796006,11,1.8613004164,'not-puck'
0.00105233020474,0.025622946698,0.0587678961772,0.0355034514757,0.0177531634974,0.915693852614,5,2.76569324977,'not-puck'
0.00084100189906,0.0263075147363,0.0501641294177,0.0329684047617,0.0299009549705,0.396177626949,7,1.45382326229,'not-puck'
0.000551871882377,0.0164731715607,0.0532663406702,0.0235633126701,0.016093986397,0.684121885843,7,1.16587833546,'not-puck'
0.000184550461152,0.0113521527169,0.0220914252209,0.0203553361335,0.0202616035287,0.133638373495,12,1.98363824827,'puck'
0.000598402285871,0.0231118275013,0.0324654270325,0.0239804046381,0.0128896508333,0.708252779526,3,1.14174747192,'not-puck'
0.00810374899535,0.0895325309896,0.102698168581,0.0841792751329,0.0817201492549,1.263149662,3,0.586876322841,'not-puck'
0.00103410261201,0.028495471269,0.0437840616651,0.041956897467,0.0196072743421,1.35716287417,4,0.492837518579,'not-puck'
0.000853689291774,0.0203815423474,0.063115832189,0.0372099526854,0.0172054545144,0.856897140675,7,0.993103282979,'not-puck'
% circles for single session:
0.000781572172506,0.0203169779559,0.0659237805255,0.0307998111562,0.0181826111182,0.58084380754,8,1.26915671614,'not-puck'
0.00105233020474,0.025622946698,0.0587678961772,0.0355034514757,0.0177531634974,0.915693852614,5,2.76569324977,'not-puck'
0.00144425464499,0.0355882648454,0.0543053725865,0.0281912113647,0.0242682105851,1.227909902,3,0.622090945478,'not-puck'
0.00115090451172,0.0279737010851,0.0556519665878,0.0496126420577,0.0332411658016,0.296242875791,7,1.55375935364,'not-puck'
0.000551871882377,0.0164731715607,0.0532663406702,0.0235633126701,0.016093986397,0.684121885843,7,1.16587833546,'not-puck'
0.00025098048484,0.0115126545293,0.0280284240728,0.0236235054728,0.0111410657021,0.957387797036,6,0.892612235444,'not-puck'
0.000105062452052,0.00790696085161,0.0209760586489,0.0184871982992,0.0127622560762,0.462582573489,11,2.31258256192,'puck'
0.000699003843161,0.0249685779352,0.0371078663774,0.0205839250103,0.017213942418,0.686031933968,3,1.16396842051,'not-puck'
0.00500472559883,0.0649053490292,0.112004956848,0.0797054668726,0.0526142996544,0.348032870319,5,2.1979969074,'not-puck'
0.00797718382235,0.0694603954339,0.142484328673,0.102651175722,0.032706077341,0.346018402662,4,1.50407352654,'not-puck'
0.00135395683603,0.0351160778248,0.0437840616651,0.041956897467,0.0196072743421,1.49839566886,3,0.351604941412,'not-puck'
0.00809418254478,0.0846408285711,0.124790110546,0.0782115308567,0.0509208443109,0.272427027967,3,2.12230680431,'not-puck'
0.000853689291774,0.0203815423474,0.063115832189,0.0372099526854,0.0172054545144,0.856897140675,7,0.993103282979,'not-puck'
% circles for single session:
0.000250579308885,0.0128055982546,0.0303197946611,0.0169228101352,0.0162485541936,0.262398070245,7,2.11239795212,'puck'
0.00109509325892,0.0270032982764,0.0419153102459,0.0390945845832,2.22044604925e-16,0.663514670753,3,1.1864862303,'not-puck'
0.000539097492916,0.0196991111567,0.0369057310275,0.0364829973024,0.0143235706996,0.156357982228,6,1.69364294163,'not-puck'
0.000692629340749,0.0196310179701,0.0625292999678,0.0315346251216,0.0195912041172,0.552792369087,9,1.29720806283,'not-puck'
0.000853689291774,0.0203815423474,0.063115832189,0.0372099526854,0.0172054545144,0.856897140675,7,0.993103282979,'not-puck'
3.24251787667e-05,0.00432731982441,0.00919602281607,0.0035576067999,0.000228329857259,1.39412538784,3,0.455874612505,'not-puck'
% circles for single session:
0.000136560066049,0.00822505493566,0.0197113956105,0.0167598789736,0.00345345725499,1.00847082572,5,0.841529183313,'not-puck'
0.000836106707244,0.0234516155737,0.0629119798665,0.0440905954112,0.030322968742,0.315444197671,12,2.16544309383,'not-puck'
0.00105233020474,0.025622946698,0.0587678961772,0.0355034514757,0.0177531634974,0.915693852614,5,2.76569324977,'not-puck'
0.0085884664372,0.0923614233299,0.102858448326,0.0891402801112,0.0850855415523,1.08153853681,3,0.768495551408,'not-puck'
0.000178173339804,0.00928502771992,0.0224881253944,0.00536695776531,1.66533453694e-16,1.32052279832,3,0.529477213483,'not-puck'
5.65240226585e-05,0.00585766353508,0.0112573961773,0.0098175587093,0.00150034260561,1.28280740044,4,0.567192600733,'not-puck'
0.00018714557849,0.0116895223475,0.0247969663086,0.0125563142512,0.0100966970137,0.286019267349,5,2.13601920717,'puck'
0.000328151857391,0.0168240648097,0.0231589812,0.0197848752731,0.00752833795593,1.37488627107,3,0.475113767706,'not-puck'
0.00809418254478,0.0846408285711,0.124790110546,0.0782115308567,0.0509208443109,0.272427027967,3,2.12230680431,'not-puck'
0.000853689291774,0.0203815423474,0.063115832189,0.0372099526854,0.0172054545144,0.856897140675,7,0.993103282979,'not-puck'
0.000235440646297,0.0115825337166,0.0234761842796,0.0194730870298,0.00338086355711,0.936703024581,4,0.913297004607,'not-puck'
% circles for single session:
0.00144425464499,0.0355882648454,0.0543053725865,0.0281912113647,0.0242682105851,1.227909902,3,0.622090945478,'not-puck'
0.00115090451172,0.0279737010851,0.0556519665878,0.0496126420577,0.0332411658016,0.296242875791,7,1.55375935364,'not-puck'
0.000859389668445,0.0238023881001,0.0557176735316,0.0463470339062,0.0218672119731,0.411548853938,8,1.43845204001,'not-puck'
0.000803595449787,0.021313755571,0.0638376802851,0.0360289283173,0.0357138387405,0.188952763409,10,1.6610489386,'not-puck'
0.000703698934297,0.0246456221994,0.0330773550627,0.0299753187026,0.010884192833,0.114069441353,3,1.96406728062,'not-puck'
0.000699003843161,0.0249685779352,0.0371078663774,0.0205839250103,0.017213942418,0.686031933968,3,1.16396842051,'not-puck'
0.00109509325892,0.0270032982764,0.0419153102459,0.0390945845832,2.22044604925e-16,0.663514670753,3,1.1864862303,'not-puck'
0.000136505196253,0.00835746738812,0.0258388155212,0.0208969982038,0.0151640275965,0.448507220568,11,2.29850720028,'puck'
0.00261019776533,0.0402364199652,0.0768656956876,0.043843564208,1.11022302463e-16,0.675490936303,3,2.52548589937,'not-puck'
0.000295700069772,0.0139378306561,0.0281419920823,0.00775050028933,0.00592099959659,1.53106493732,3,0.318935090925,'not-puck'
0.000787510985451,0.0213735317662,0.0514488499422,0.0456604610659,0.0279755844603,0.69515284227,8,1.15484760199,'not-puck'
% circles for single session:
7.54331823777e-05,0.00646962212511,0.0222330776191,0.0149533956706,0.0124285999503,0.836548760971,15,2.68654875771,'puck'
0.000867254617563,0.0217209822853,0.0629119798665,0.030322968742,0.025602519423,0.707014892771,7,1.14298563717,'not-puck'
0.00105233020474,0.025622946698,0.0587678961772,0.0355034514757,0.0177531634974,0.915693852614,5,2.76569324977,'not-puck'
0.000186787569218,0.0102323732717,0.022595328611,0.021932094381,0.0089229962292,0.833321166552,6,1.01667885402,'not-puck'
0.000853689291774,0.0203815423474,0.063115832189,0.0372099526854,0.0172054545144,0.856897140675,7,0.993103282979,'not-puck'
% circles for single session:
0.000849470097578,0.0231971357553,0.0629119798665,0.0440905954112,0.030322968742,0.0113321796006,11,1.8613004164,'not-puck'
0.00105233020474,0.025622946698,0.0587678961772,0.0355034514757,0.0177531634974,0.915693852614,5,2.76569324977,'not-puck'
0.000372079400045,0.015732292404,0.0247087518175,0.0224881253944,1.66533453694e-16,0.659687096343,3,1.19031300769,'not-puck'
0.00115090451172,0.0279737010851,0.0556519665878,0.0496126420577,0.0332411658016,0.296242875791,7,1.55375935364,'not-puck'
0.000859389668445,0.0238023881001,0.0557176735316,0.0463470339062,0.0218672119731,0.411548853938,8,1.43845204001,'not-puck'
5.65240226585e-05,0.00585766353508,0.0112573961773,0.0098175587093,0.00150034260561,1.28280740044,4,0.567192600733,'not-puck'
0.000178267329189,0.0102432433881,0.020961463584,0.00976826658044,8.32667268469e-16,0.491022868815,3,1.35897716297,'puck'
0.00109509325892,0.0270032982764,0.0419153102459,0.0390945845832,2.22044604925e-16,0.663514670753,3,1.1864862303,'not-puck'
0.000328151857391,0.0168240648097,0.0231589812,0.0197848752731,0.00752833795593,1.37488627107,3,0.475113767706,'not-puck'
0.000783123731118,0.0195348036102,0.060581340218,0.0353960086913,0.016283346161,0.842733237973,7,1.00726712441,'not-puck'
% circles for single session:
0.0156703111805,0.0998758108588,0.182391579671,0.117235852905,0.0,0.481597276232,3,1.3686576811,'not-puck'
0.00144425464499,0.0355882648454,0.0543053725865,0.0281912113647,0.0242682105851,1.227909902,3,0.622090945478,'not-puck'
0.000127485336853,0.0087619316112,0.0163719853191,0.0153345966983,0.00243475975024,0.128277815679,4,1.72172224609,'puck'
0.00115664775819,0.0215401312915,0.0585975096786,0.0060228841959,1.11022302463e-16,0.589261650358,3,1.26073948168,'not-puck'
0.00131543650005,0.0321716079904,0.055788769863,0.0218823880563,0.0188436660519,1.29939402081,3,0.550606643408,'not-puck'
0.000867079796262,0.0228127387105,0.0625292999678,0.0500583542345,0.0402443579362,0.676513828236,12,2.52651327462,'not-puck'
0.000987158038139,0.0247796313831,0.0614200647782,0.0441809321341,0.0352584521566,0.666670548556,8,2.51666982007,'not-puck'
0.000783123731118,0.0195348036102,0.060581340218,0.0353960086913,0.016283346161,0.842733237973,7,1.00726712441,'not-puck'
0.000235440646297,0.0115825337166,0.0234761842796,0.0194730870298,0.00338086355711,0.936703024581,4,0.913297004607,'not-puck'
% circles for single session:
0.000888013146905,0.0220424895621,0.057943298361,0.0352037462013,0.0250862405753,0.702726895898,6,1.14727366316,'not-puck'
0.000704427732536,0.0195545273977,0.0617367001922,0.0273053231662,0.0183077392119,0.583313904829,8,1.26668651858,'not-puck'
0.00107524692529,0.0259414127051,0.0591078224018,0.0363627502241,0.0179186790833,0.9193792426,5,2.7693786157,'not-puck'
0.000109520805552,0.00781077834356,0.019210746259,0.00683898709193,0.00469110017957,0.22344359534,4,1.62655643072,'puck'
% circles for single session:
0.00115003408725,0.0296874596936,0.0454048711535,0.0365852938371,0.00707221409035,1.3448476838,3,0.505152806555,'not-puck'
0.00113201896836,0.0278021753321,0.054451286317,0.0496126420577,0.0332411658016,0.25540363284,7,1.59459886879,'not-puck'
0.000841481338651,0.0231809856994,0.0557176735316,0.0463470339062,0.0218672119731,0.411548817001,8,1.43845204001,'not-puck'
0.00119694691661,0.0254499788674,0.0649721062952,0.0620758524952,0.0345029499433,0.47432386417,9,1.37567764203,'not-puck'
5.65240226585e-05,0.00585766353508,0.0112573961773,0.0098175587093,0.00150034260561,1.28280740044,4,0.567192600733,'not-puck'
0.00218599149532,0.0362551151185,0.0723134327117,0.0364519126439,2.77555756156e-16,0.467403300143,3,1.38260180422,'not-puck'
8.21842862152e-05,0.00746323198754,0.0139397350696,0.00993220738671,0.00598098549387,0.0985472365367,4,1.75145279641,'puck'
0.000893196058443,0.0258492690006,0.043324720848,0.0346656484175,0.0316965194478,0.607237901889,5,1.24276275267,'not-puck'
0.00291350332148,0.0428625751099,0.0868817160295,0.0335491020489,0.00815690725144,1.4999352396,3,0.350067586914,'not-puck'
0.000732513262841,0.0252541854299,0.0411062407888,0.0371483085449,0.0292207074906,0.532803952467,7,1.31719654888,'not-puck'
% circles for single session:
0.000696373484975,0.0221719105956,0.0367181658787,0.036039930862,0.0276039346734,0.235964626095,5,1.61403639675,'not-puck'
0.00037689309824,0.0167884731873,0.0235883395644,0.022827744871,0.0207378083137,0.765182956497,4,1.08481713554,'not-puck'
0.000809850167876,0.021804338887,0.060516510516,0.035419418932,0.0334190052247,0.552014087215,8,1.2979865045,'not-puck'
0.000934583126584,0.0212834520754,0.0702441846656,0.0435819261521,0.02985025113,0.368824221305,9,1.48117695874,'not-puck'
0.00454724157253,0.0548867639803,0.0888577353638,0.075802556577,0.0,1.53070161646,3,0.31930513303,'not-puck'
0.00374899123599,0.0525450189818,0.0920294979048,0.0890728581785,0.083854597858,0.12047293775,12,1.97041464109,'not-puck'
0.000218770905736,0.0119697676774,0.020360238251,0.0155490647812,2.22044604925e-16,0.0520846965243,3,1.90208424377,'not-puck'
0.000276977037544,0.0130463222754,0.0298242954125,0.0265631733703,0.0114314143446,0.965649103749,7,2.81564906448,'puck'
0.000982438931645,0.0252475613959,0.0443861264068,0.0416739396971,0.0149301794799,0.586410201347,4,1.26359061894,'not-puck'
% circles for single session:
0.000931584250964,0.02452188445,0.0473611654508,0.0352797023256,0.0154466700236,0.189103472337,4,1.66089881444,'not-puck'
0.00271926851963,0.0404825762972,0.0805106041015,0.0409371247902,1.11022302463e-16,0.176783481437,3,2.02676259103,'not-puck'
0.00089323286058,0.0186175460257,0.0515900042086,0.00426263386856,0.0,0.214682483713,3,1.63531936789,'not-puck'
0.000423787337898,0.0173293112723,0.0281767470145,0.0258119085243,0.0153285895503,0.846969188687,4,1.00303091654,'not-puck'
0.000802971647078,0.0248283016537,0.0478072110606,0.0310214397887,0.0213805071188,0.481851502787,5,1.3681491636,'not-puck'
0.000759256325792,0.0206073662444,0.0516254143766,0.0413768543521,0.0238478872371,0.714526991102,7,1.13547341059,'not-puck'
0.000722944629924,0.0212908222334,0.07203144197,0.0556464166241,0.0404791678653,0.495482187731,21,1.35451833735,'not-puck'
0.000568187503542,0.0188699116256,0.0354543943182,0.0211553405586,8.32667268469e-17,0.300941734357,3,1.549058799,'not-puck'
3.39612173588e-05,0.00328721292272,0.0115918000252,0.00114104249916,0.000416009166554,0.30035275777,4,1.54964724397,'puck'
% circles for single session:
0.000931584250964,0.02452188445,0.0473611654508,0.0352797023256,0.0154466700236,0.189103472337,4,1.66089881444,'not-puck'
0.000690303109641,0.0221235893767,0.0371119352135,0.0343190888676,0.0287105730453,0.23749261906,5,1.61250837952,'not-puck'
0.000766798677201,0.0231129766478,0.0462476381496,0.0281767470145,0.0258119085243,0.482894115925,5,1.36710649035,'not-puck'
0.000802971647078,0.0248283016537,0.0478072110606,0.0310214397887,0.0213805071188,0.481851502787,5,1.3681491636,'not-puck'
0.000687731133705,0.0192243297836,0.055265966874,0.0358789380432,0.0284338878955,0.598563193683,8,1.25143719957,'not-puck'
0.000676243908948,0.0185165675323,0.0565492890136,0.0293320299352,0.0219986093764,0.608762981103,7,1.24123739272,'not-puck'
0.000458068890478,0.0157079448568,0.0426735530369,0.0278630629803,0.00757068740303,0.0117566365708,6,1.83825222831,'not-puck'
0.00231809512133,0.0414064795489,0.0771390391963,0.0489022249272,0.0283669726664,1.35204995742,4,0.497952027035,'not-puck'
0.00166585413956,0.0344275894926,0.0554444491937,0.0512692687682,0.0309966400087,0.407326219137,4,2.25732281922,'not-puck'
0.00179838942514,0.0372527896801,0.0661326872497,0.0597252893083,0.058981111333,0.0225995796013,16,1.87252803911,'not-puck'
0.000406488267709,0.0151967049106,0.0487713561762,0.0352530249968,0.0267660409972,0.374930854229,13,2.22493063561,'not-puck'
0.000894456800551,0.0245310361514,0.0457558539282,0.0397765911001,0.0258914388231,0.51481132344,5,1.33518945082,'not-puck'
6.57301857618e-05,0.00610983739912,0.0206347497814,0.0116833584367,0.00866443278462,0.129404379289,13,1.9794043634,'puck'
